,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
1606,255806340,2021-01-05 02:02:26,33.67683,-118.14912,0.0,153.7,260.0,,,,,1.0,,,,,A
1607,477845600,2021-01-05 02:02:26,33.73541,-118.20511,6.9,123.5,120.0,,,,,0.0,,,,,A
1608,353243000,2021-01-05 02:02:26,33.55892,-118.36192,7.1,98.6,98.0,GLORIOUS FUJI,IMO9641780,3EVV4,70.0,0.0,180.0,30.0,8.8,70.0,A
1609,366844270,2021-01-05 02:02:27,33.74444,-118.15151,0.1,194.3,264.0,MILLENNIUM DAWN,IMO9258791,WDA7527,31.0,0.0,32.0,10.0,3.8,,A
1610,338181008,2021-01-05 02:02:27,33.71417,-118.06257,0.0,125.0,511.0,JANICE O,,,37.0,,15.0,,,,B
1611,368024740,2021-01-05 02:02:27,33.74722,-118.21566,0.0,76.3,511.0,,,,,15.0,,,,,A
1612,367452280,2021-01-05 02:02:27,33.7275,-118.16625,3.4,57.2,511.0,LAGUNA,,WDF4470,31.0,5.0,20.0,7.0,,,A
1613,366978720,2021-01-05 02:02:27,33.72995,-118.26383,0.0,279.8,242.0,MILLENNIUM FALCON,IMO9219575,WCZ8082,31.0,0.0,32.0,11.0,4.9,,A
1614,338146692,2021-01-05 02:02:27,33.75073,-118.11168,0.0,311.6,511.0,DREAMER,,,37.0,,12.0,,,,B
1615,338926432,2021-01-05 02:02:27,33.72493,-118.26925,0.1,74.0,161.0,,,,,0.0,,,,,A
1616,367471080,2021-01-05 02:02:28,33.68321,-118.07987,13.0,324.2,511.0,ISABEL L,,WDF6141,60.0,0.0,27.0,5.0,,,A
1617,367303000,2021-01-05 02:02:28,33.74632,-118.27345,5.8,211.3,204.0,,,,,0.0,,,,,A
1618,367395280,2021-01-05 02:02:28,33.7319,-118.26425,0.0,167.3,222.0,CLEAN OCEAN,IMO9202352,WDE7605,90.0,0.0,44.0,10.0,3.0,90.0,A
1619,366760650,2021-01-05 02:02:29,33.7615,-118.25789,6.2,36.5,35.0,LEADER,IMO9188568,WCY8495,31.0,0.0,31.0,10.0,4.3,52.0,A
1620,338926431,2021-01-05 02:02:29,33.72559,-118.26944,0.0,221.9,342.0,,,,,0.0,,,,,A
1621,368165820,2021-01-05 02:02:29,33.72339,-118.2807,0.0,233.6,511.0,,,,,0.0,,,,,A
1622,366998840,2021-01-05 02:02:29,33.76607,-118.27333,0.0,189.9,291.0,MILLENNIUM MAVERICK,IMO9159713,WDC2866,31.0,0.0,30.0,11.0,4.6,,A
1623,215181000,2021-01-05 02:02:30,33.61305,-118.03882,0.0,229.9,282.0,,,,,1.0,,,,,A
1624,367199310,2021-01-05 02:02:31,33.76304,-118.19947,0.1,249.6,511.0,CATALINA JET,IMO8994142,WDD8449,60.0,15.0,43.0,11.0,1.6,40.0,A
1625,367305920,2021-01-05 02:02:32,33.72947,-118.27515,0.1,157.9,511.0,SANDRA HUGH,IMO9369227,WDD9019,31.0,0.0,23.0,10.0,,52.0,A
1626,367133910,2021-01-05 02:02:33,33.76544,-118.25554,0.0,253.3,511.0,BETHEL F GIFFORD,,WS9087,90.0,0.0,22.0,7.0,,,A
1627,367733880,2021-01-05 02:02:33,33.72366,-118.07129,0.0,360.0,511.0,HIGH PRYORITY,,WDI7956,37.0,0.0,,,,,A
1628,636013530,2021-01-05 02:02:34,33.76845,-118.23282,0.1,214.0,75.0,SINGAPORE,IMO9256224,A8NN9,70.0,5.0,264.0,32.0,12.8,,A
1629,538007801,2021-01-05 02:02:35,33.68092,-118.13397,0.1,158.9,269.0,NASIA,IMO9315836,V7HK7,71.0,1.0,222.0,30.0,10.0,71.0,A
1630,368084540,2021-01-05 02:02:35,33.75402,-118.26965,0.0,346.5,356.0,,,,,0.0,,,,,A
1631,367691660,2021-01-05 02:02:36,33.74881,-118.11408,0.0,247.8,511.0,BIBI,,WDI3764,37.0,7.0,19.0,5.0,,,A
1632,338035036,2021-01-05 02:02:36,33.71695,-118.06304,0.0,0.0,511.0,BOUNTY,,,37.0,,10.0,3.0,,,B
1633,211331640,2021-01-05 02:02:37,33.70413,-118.15631,0.1,179.0,269.0,SEOUL EXPRESS,IMO9193305,DHBN,70.0,1.0,294.0,32.0,13.6,79.0,A
1634,366951730,2021-01-05 02:02:38,33.73134,-118.08658,0.0,278.2,269.0,JEFFREY M,,WSX6846,31.0,15.0,23.0,6.0,,52.0,A
1635,563090500,2021-01-05 02:02:39,33.68503,-118.20104,0.1,195.5,276.0,,,,,1.0,,,,,A
1636,367044560,2021-01-05 02:02:40,33.7214,-118.27127,0.1,299.7,511.0,PHINEAS BANNING,,WCT8646,,15.0,15.0,4.0,,,A
1637,367008990,2021-01-05 02:02:41,33.41559,-118.50692,7.2,109.2,511.0,EILEEN,IMO7201146,WDC3498,30.0,,24.0,6.0,,,B
1638,367101530,2021-01-05 02:02:42,33.84186,-118.39156,0.1,204.2,511.0,CARIBE ALLIANCE,,WDI9216,90.0,5.0,19.0,6.0,,53.0,A
1639,338226227,2021-01-05 02:02:42,33.72673,-118.07385,0.0,277.4,511.0,FIGHTING IRISH,,,37.0,,,,,,B
1640,338120363,2021-01-05 02:02:43,33.84709,-118.39731,0.0,360.0,511.0,BOTANY BAY,,,37.0,5.0,16.0,4.0,,,A
1641,367661930,2021-01-05 02:02:44,33.72961,-118.27529,0.1,244.8,124.0,MICHELLE SLOAN,IMO9747819,WDH8832,31.0,0.0,24.0,,,,A
1642,367004260,2021-01-05 02:02:44,33.74401,-118.20453,0.0,243.9,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,,A
1643,352871000,2021-01-05 02:02:45,33.74355,-118.1939,0.0,73.3,270.0,MSC CANDICE,IMO9339284,3ENC5,70.0,5.0,336.0,45.0,15.1,,A
1644,366932980,2021-01-05 02:02:45,33.77088,-118.21178,0.0,231.0,64.0,DREW FOSS,IMO7626217,WYL5718,31.0,5.0,38.0,10.0,4.2,,A
1645,338328494,2021-01-05 02:02:46,33.75822,-118.18484,0.0,355.3,511.0,BLUE SKY,IMO0000000,BLUESKY,37.0,,17.0,4.0,,,B
1646,367472050,2021-01-05 02:02:48,33.34681,-118.32428,0.0,190.2,511.0,DESTINY,,WDF6231,37.0,,19.0,5.0,,,B
1647,477655900,2021-01-05 02:02:49,33.62906,-118.07048,0.3,267.8,279.0,MOL EMPIRE,IMO9407160,VRGE7,70.0,1.0,294.0,32.0,13.7,72.0,A
1648,338177481,2021-01-05 02:02:50,33.76686,-118.12266,0.0,42.3,511.0,CINDERELLA,,,37.0,,11.0,,,,B
1649,338137334,2021-01-05 02:02:50,33.71288,-118.05622,0.0,0.0,511.0,SEALILY,,,37.0,,14.0,,,,B
1650,367492920,2021-01-05 02:02:51,33.73548,-118.2712,0.1,359.5,511.0,KENNETH CARL,IMO8978710,WDF8246,90.0,5.0,33.0,7.0,2.7,79.0,A
1651,367467120,2021-01-05 02:02:52,33.84183,-118.39218,0.0,226.4,511.0,AVA FOSS,,WDF5779,60.0,5.0,18.0,5.0,,60.0,A
1652,368129380,2021-01-05 02:02:52,33.72055,-118.27743,0.0,360.0,511.0,HANALEI,IMO0000000,WDL4225,36.0,,13.0,8.0,,,B
1653,338139535,2021-01-05 02:02:53,33.71936,-118.05758,0.0,360.0,511.0,CAST AWAY,IMO0000000,WDA2202,37.0,,16.0,3.0,,,B
1654,338324182,2021-01-05 02:02:54,33.76691,-118.25143,0.0,360.0,511.0,PURITAN,IMO0000000,WDL8229,37.0,,18.0,6.0,,,B
1655,366903130,2021-01-05 02:02:54,33.72169,-118.27854,0.0,120.5,511.0,THIRD WISH,,WDB4855,37.0,,16.0,4.0,,,B
1656,636018560,2021-01-05 02:03:01,33.73417,-118.2505,0.0,200.0,71.0,SEALAND GUAYAQUIL,IMO9383259,A8QP3,71.0,5.0,209.0,30.0,8.5,71.0,A
1657,477133700,2021-01-05 02:03:02,33.6609,-118.13372,0.0,225.9,284.0,HALIFAX EXPRESS,IMO9200823,VRMW7,70.0,1.0,294.0,32.0,13.6,,A
1658,368117610,2021-01-05 02:03:04,33.75843,-118.18469,0.0,360.0,511.0,FRENCH KISSING LIFE,IMO0000000,WDL3018,37.0,,0.0,0.0,,,B
1659,367486370,2021-01-05 02:03:04,33.72139,-118.27472,0.1,167.0,162.0,NRC QUEST,IMO9271195,WDF7619,90.0,5.0,48.0,10.0,3.0,70.0,A
1660,220416000,2021-01-05 02:03:05,33.75217,-118.23976,0.0,250.9,251.0,GEORG MAERSK,IMO9320257,OYGN2,70.0,5.0,366.0,42.0,15.0,,A
1661,248895000,2021-01-05 02:03:05,33.7725,-118.2208,0.0,340.9,237.0,,,,,5.0,,,,,A
1662,367309330,2021-01-05 02:03:05,33.77148,-118.21221,0.0,271.0,151.0,PACIFIC RAVEN,IMO7114288,WDD9278,31.0,5.0,36.0,9.0,3.9,52.0,A
1663,368159190,2021-01-05 02:03:05,33.70107,-118.17722,22.5,355.3,348.0,,,,,15.0,,,,,A
1664,367754970,2021-01-05 02:03:05,33.42874,-118.54043,15.4,108.4,511.0,EMMA RAY,IMO0000000,WDJ2072,30.0,,10.0,4.0,,,B
1665,338328735,2021-01-05 02:03:06,33.74982,-118.11323,0.0,360.0,511.0,PAIR A DOCS,IMO0000000,,37.0,,14.0,4.0,,,B
1666,368141530,2021-01-05 02:03:07,33.75263,-118.11767,0.0,360.0,511.0,JOINT VENTURE,IMO0000000,WDL5483,37.0,,15.0,6.0,,,B
1667,367314820,2021-01-05 02:03:07,33.7178,-118.27909,0.0,260.2,511.0,SUNDANCE,,WDD9682,37.0,,18.0,5.0,,,B
1668,538004167,2021-01-05 02:03:07,33.7657,-118.26018,0.0,191.0,177.0,ARGENT IRIS,IMO9459280,V7VN7,80.0,5.0,174.0,27.0,11.4,80.0,A
1669,367033480,2021-01-05 02:03:07,33.73806,-118.26607,0.0,143.8,511.0,CRYSTAL SEA,IMO0000000,WDC4959,30.0,,20.0,6.0,,,B
1670,303352000,2021-01-05 02:03:08,33.66623,-118.108,0.3,251.5,270.0,PRESIDENT EISENHOWER,IMO9295220,KPES,79.0,1.0,299.0,42.0,12.1,79.0,A
1671,338322293,2021-01-05 02:03:08,33.72489,-118.07309,0.0,360.0,511.0,SEAS THE DAY,IMO0000000,,37.0,,12.0,4.0,,,B
1672,311044100,2021-01-05 02:03:09,33.70245,-118.21696,0.6,1.0,271.0,,,,,1.0,,,,,A
1673,368024590,2021-01-05 02:03:09,33.724,-118.28089,0.1,300.3,511.0,BOTTOM SCRATCHER,IMO0000000,WDJ9293,34.0,,21.0,6.0,,,B
1674,366983530,2021-01-05 02:03:10,33.72871,-118.20158,0.9,101.3,121.0,JOHN QUIGG,IMO8987929,WDB9828,31.0,0.0,24.0,9.0,4.0,52.0,A
1675,338380055,2021-01-05 02:03:11,33.71839,-118.27806,0.0,268.9,511.0,THE REAGAN YEARS,IMO0000000,,37.0,,22.0,6.0,,,B
1676,355442000,2021-01-05 02:03:12,33.72961,-118.17217,0.1,274.7,252.0,CABO SAN ANTONIO,IMO9346469,H9MF,89.0,1.0,228.0,33.0,12.7,89.0,A
1677,338209202,2021-01-05 02:03:15,33.84974,-118.39707,0.0,360.0,511.0,GEORGIA GAYLE,,,37.0,,7.0,,,,B
1678,338145832,2021-01-05 02:03:16,33.74889,-118.11423,0.0,240.7,511.0,HAPPY DAYS,,,37.0,,19.0,,,,B
1679,367014480,2021-01-05 02:03:17,33.76722,-118.22042,0.1,186.7,511.0,DURANGO,,WDC3807,31.0,0.0,18.0,7.0,,52.0,A
1680,338393343,2021-01-05 02:03:18,33.72458,-118.28168,0.0,360.0,511.0,CENT' ANNI',IMO0000000,,37.0,,11.0,6.0,,,B
1681,636091273,2021-01-05 02:03:19,33.7675,-118.23728,0.0,153.6,73.0,NAJADE,IMO9326706,A8LL4,70.0,5.0,215.0,29.0,11.6,,A
1682,367569830,2021-01-05 02:03:20,33.73395,-118.16072,7.7,262.8,261.0,ROBERT FRANCO,IMO9694311,WDG7687,31.0,0.0,31.0,12.0,,,A
1683,367616390,2021-01-05 02:03:20,33.7176,-118.27902,0.0,267.5,511.0,DOOR PRIZE,,WDH4311,37.0,,18.0,,,,B
1684,366979370,2021-01-05 02:03:20,33.77063,-118.21256,0.0,254.2,240.0,EDITH FOSS,IMO7932355,WYQ8798,31.0,5.0,23.0,8.0,,,A
1685,367719100,2021-01-05 02:03:21,33.77183,-118.21978,0.1,252.0,238.0,,,,,0.0,,,,,A
1686,367599960,2021-01-05 02:03:21,33.72068,-118.27815,0.0,83.3,511.0,THE REAGAN YEARS,,WDH2666,37.0,,14.0,4.0,,,B
1687,367369720,2021-01-05 02:03:21,33.76878,-118.22418,8.7,278.8,279.0,ALTA JUNE,IMO9552290,WDE5645,31.0,0.0,23.0,10.0,,,A
1688,367308610,2021-01-05 02:03:22,33.69017,-118.34204,5.0,291.6,291.0,SARAH C,,WDD9226,31.0,0.0,19.0,6.0,,31.0,A
1689,367049470,2021-01-05 02:03:23,33.76268,-118.26571,0.0,274.6,511.0,STEPHEN M WHITE,,WCU6542,90.0,15.0,15.0,4.0,,,A
1690,338326628,2021-01-05 02:03:23,33.74928,-118.1135,0.0,105.0,511.0,SUSIE Q,IMO0000000,,37.0,,19.0,5.0,,,B
1691,269804000,2021-01-05 02:03:23,33.28204,-118.46889,5.1,136.8,511.0,SEPTEMBER,IMO0000000,HBY4227,36.0,,14.0,4.0,,,B
1692,636019206,2021-01-05 02:03:24,33.66944,-118.15525,0.1,187.3,262.0,,,,,1.0,,,,,A
1693,367760290,2021-01-05 02:03:24,33.74759,-118.21567,0.1,330.4,284.0,FIREBOAT 15,,WDJ2641,90.0,0.0,,,,,A
1694,477136800,2021-01-05 02:03:25,33.73682,-118.18878,0.0,260.4,90.0,COSCO KAOHSIUNG,IMO9355563,VREM3,70.0,5.0,348.0,45.0,14.5,,A
1695,366755020,2021-01-05 02:03:26,33.73987,-118.27818,0.0,250.8,191.0,ADMIRAL,IMO9188544,WCY6529,31.0,0.0,31.0,10.0,3.4,52.0,A
1696,367422010,2021-01-05 02:03:26,33.74556,-118.27222,0.0,360.0,511.0,,,,,3.0,,,,,A
1697,249577000,2021-01-05 02:03:26,33.77029,-118.22484,0.1,329.5,57.0,MINDORO,IMO9389095,9HA4295,80.0,5.0,243.0,42.0,15.1,89.0,A
1698,338131199,2021-01-05 02:03:27,33.75585,-118.11645,0.0,12.0,511.0,,,,,15.0,,,,,A
1699,538007628,2021-01-05 02:03:29,33.73463,-118.15434,0.2,356.2,92.0,,,,,1.0,,,,,A
1700,367461940,2021-01-05 02:03:29,33.73142,-118.09047,0.0,267.0,511.0,DB LOS ANGELES,,WDF5328,90.0,3.0,45.0,15.0,,,A
1701,366755010,2021-01-05 02:03:30,33.72344,-118.2275,8.1,215.2,217.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,52.0,A
1702,338303738,2021-01-05 02:03:30,33.75932,-118.18858,0.0,72.2,511.0,MEIRA LUNA,IMO0000000,,36.0,,10.0,3.0,,,B
1703,255805780,2021-01-05 02:03:30,33.69437,-118.17858,5.2,350.4,345.0,TALASSA,IMO9290787,CQDD,70.0,0.0,275.0,40.0,14.0,,A
1704,367401030,2021-01-05 02:03:31,33.74017,-118.27813,0.0,179.6,8.0,DELTA BILLIE,IMO9562207,WDE8059,31.0,0.0,30.0,12.0,,31.0,A
1705,368011010,2021-01-05 02:03:31,33.71909,-118.27956,0.0,89.1,511.0,HATTENUFF,IMO0000000,WDJ7882,37.0,,15.0,5.0,,,B
1706,338229302,2021-01-05 02:03:32,33.7533,-118.11117,0.0,253.2,511.0,NAUTICAL SMILE,,,37.0,,,,,,B
1707,366760710,2021-01-05 02:03:32,33.76732,-118.21722,0.0,245.7,511.0,REDONDO,,WCD3906,60.0,0.0,18.0,7.0,,,A
1708,374527000,2021-01-05 02:03:32,33.7501,-118.1868,0.0,41.7,181.0,,,,,5.0,,,,,A
1709,368136950,2021-01-05 02:03:32,33.72888,-118.22275,8.9,206.0,205.0,,,,,0.0,,,,,A
1710,367678850,2021-01-05 02:03:33,33.90803,-118.45002,0.3,71.6,92.0,LELA FRANCO,IMO9747821,WDI2504,31.0,5.0,24.0,,,,A
1711,368068820,2021-01-05 02:03:33,33.68891,-118.33826,4.8,292.4,511.0,,,,,3.0,,,,,A
1712,367657060,2021-01-05 02:03:34,33.73089,-118.27739,0.1,99.8,511.0,SEA VENTURE,,WDH8347,30.0,,22.0,,,,B
1713,367507960,2021-01-05 02:03:34,33.77182,-118.21165,0.0,248.5,511.0,185 3,,WDF9705,90.0,3.0,54.0,,,,A
1714,367698890,2021-01-05 02:03:34,33.73075,-118.18182,9.8,48.0,511.0,FIREBOAT 20,,WDI4461,90.0,5.0,32.0,,,,A
1715,351848000,2021-01-05 02:03:35,33.65686,-118.16203,5.8,356.4,351.0,MSC KATIE,IMO9467457,3FMO6,70.0,0.0,365.0,48.0,15.5,,A
1716,368123940,2021-01-05 02:03:35,33.34601,-118.32398,0.2,360.0,511.0,REVE D'O,IMO0000000,WDL3676,36.0,,14.0,8.0,,,B
1717,367104070,2021-01-05 02:03:35,33.56356,-118.11659,2.4,279.3,511.0,PATRICK,IMO8982541,WDC9572,60.0,0.0,31.0,6.0,,42.0,A
1718,367693690,2021-01-05 02:03:35,33.74143,-118.21652,5.5,200.4,204.0,KELLY C,IMO7035327,WDI3956,31.0,0.0,26.0,8.0,3.6,,A
1719,636018356,2021-01-05 02:03:35,33.6985,-118.12015,0.0,168.2,258.0,,,,,1.0,,,,,A
1720,416495000,2021-01-05 02:03:35,33.6972,-118.15021,0.0,182.3,264.0,EVER LOYAL,IMO9604158,BKIZ,70.0,1.0,334.0,45.0,14.2,71.0,A
1721,477845600,2021-01-05 02:03:35,33.7342,-118.20282,7.1,121.1,119.0,,,,,0.0,,,,,A
1722,338098732,2021-01-05 02:03:35,33.72034,-118.28005,0.0,248.3,511.0,IKAROS,,,37.0,,18.0,5.0,,,B
1723,368024740,2021-01-05 02:03:36,33.74723,-118.21566,0.0,22.2,511.0,,,,,15.0,,,,,A
1724,338159837,2021-01-05 02:03:36,33.72414,-118.28213,0.0,238.7,221.0,PACIFIC SUNSET,IMO0000000,,37.0,,10.0,4.0,,,B
1725,367647270,2021-01-05 02:03:36,33.73501,-118.27101,0.0,248.2,511.0,JOHN HENRY,IMO8978174,WDH7347,60.0,0.0,29.0,7.0,,39.0,A
1726,366978720,2021-01-05 02:03:36,33.72996,-118.26382,0.0,317.8,244.0,MILLENNIUM FALCON,IMO9219575,WCZ8082,31.0,0.0,32.0,11.0,4.9,,A
1727,367642530,2021-01-05 02:03:36,33.76924,-118.21701,5.8,63.8,511.0,BO BRUSCO,IMO9772917,WDH6880,31.0,0.0,23.0,8.0,,,A
1728,353243000,2021-01-05 02:03:36,33.5586,-118.35917,7.2,98.1,98.0,GLORIOUS FUJI,IMO9641780,3EVV4,70.0,0.0,180.0,30.0,8.8,70.0,A
1729,367303000,2021-01-05 02:03:37,33.74467,-118.27448,5.8,204.8,200.0,,,,,0.0,,,,,A
1730,367452280,2021-01-05 02:03:37,33.72808,-118.16533,2.8,54.0,511.0,LAGUNA,,WDF4470,31.0,5.0,20.0,7.0,,,A
1731,338334114,2021-01-05 02:03:37,33.84698,-118.3986,0.2,360.0,511.0,RBFD BOAT 63,IMO0000000,RBFD63,37.0,,10.0,4.0,,,B
1732,366998840,2021-01-05 02:03:38,33.76607,-118.27333,0.0,84.8,291.0,MILLENNIUM MAVERICK,IMO9159713,WDC2866,31.0,0.0,30.0,11.0,4.6,,A
1733,366844270,2021-01-05 02:03:38,33.74444,-118.15153,0.1,194.0,266.0,MILLENNIUM DAWN,IMO9258791,WDA7527,31.0,0.0,32.0,10.0,3.8,,A
1734,367471080,2021-01-05 02:03:38,33.68653,-118.08303,13.0,321.1,511.0,ISABEL L,,WDF6141,60.0,0.0,27.0,5.0,,,A
1735,367395280,2021-01-05 02:03:38,33.73192,-118.26425,0.0,46.4,222.0,CLEAN OCEAN,IMO9202352,WDE7605,90.0,0.0,44.0,10.0,3.0,90.0,A
1736,338926432,2021-01-05 02:03:38,33.72494,-118.26926,0.1,259.6,161.0,,,,,0.0,,,,,A
1737,338926431,2021-01-05 02:03:38,33.72559,-118.26944,0.0,322.9,342.0,,,,,0.0,,,,,A
1738,368165820,2021-01-05 02:03:38,33.72339,-118.28069,0.0,240.7,511.0,,,,,0.0,,,,,A
1739,366760650,2021-01-05 02:03:39,33.76306,-118.25645,6.0,36.2,37.0,LEADER,IMO9188568,WCY8495,31.0,0.0,31.0,10.0,4.3,52.0,A
1740,338217105,2021-01-05 02:03:39,33.72642,-118.06004,0.0,360.0,511.0,BATEAU L'HEUREUX,,,37.0,,,,,,B
1741,367506190,2021-01-05 02:03:39,33.72428,-118.2815,0.0,135.5,511.0,THALASSA,,WDF9539,37.0,,15.0,,,,B
1742,368064650,2021-01-05 02:03:40,33.72371,-118.27969,0.0,360.0,511.0,,,,,15.0,,,,,A
1743,338366226,2021-01-05 02:03:41,33.72339,-118.28051,0.0,61.4,511.0,,,,,0.0,,,,,A
1744,367305920,2021-01-05 02:03:41,33.72947,-118.27515,0.1,199.8,511.0,SANDRA HUGH,IMO9369227,WDD9019,31.0,0.0,23.0,10.0,,52.0,A
1745,235098885,2021-01-05 02:03:41,33.74303,-118.27355,0.0,204.0,207.0,EVER LEARNED,IMO9604108,2GNG3,70.0,5.0,334.0,45.0,14.2,74.0,A
1746,366785290,2021-01-05 02:03:41,33.74902,-118.11384,0.0,16.1,511.0,MANDALAY,,WDG4601,37.0,,15.0,,,,B
1747,367133910,2021-01-05 02:03:42,33.76539,-118.25559,0.0,248.8,511.0,BETHEL F GIFFORD,,WS9087,90.0,0.0,22.0,7.0,,,A
1748,367199310,2021-01-05 02:03:42,33.76307,-118.19948,0.1,264.6,511.0,CATALINA JET,IMO8994142,WDD8449,60.0,15.0,43.0,11.0,1.6,40.0,A
1749,367733880,2021-01-05 02:03:43,33.72366,-118.07129,0.0,360.0,511.0,HIGH PRYORITY,,WDI7956,37.0,0.0,,,,,A
1750,338335196,2021-01-05 02:03:43,33.7591,-118.18788,0.0,239.1,511.0,LAST DANCE,IMO0000000,,37.0,,0.0,0.0,,,B
1751,338566000,2021-01-05 02:03:43,33.76971,-118.21752,0.0,256.1,245.0,,,,,5.0,,,,,A
1752,368084540,2021-01-05 02:03:44,33.75402,-118.26967,0.1,346.5,354.0,,,,,0.0,,,,,A
1753,366554000,2021-01-05 02:03:44,33.72383,-118.27967,0.0,229.0,248.0,AQUILA,,WDF8873,60.0,5.0,19.0,5.0,,,A
1754,367050320,2021-01-05 02:03:45,33.72429,-118.06287,0.0,14.5,511.0,BIG TROUBLE,,WDC6036,37.0,,22.0,6.0,,,B
1755,367691660,2021-01-05 02:03:46,33.74883,-118.11409,0.0,257.6,511.0,BIBI,,WDI3764,37.0,7.0,19.0,5.0,,,A
1756,352361000,2021-01-05 02:03:47,33.65295,-118.12857,102.3,360.0,267.0,MSC BETTINA,IMO9399038,HPFG,71.0,1.0,366.0,52.0,-11.9,71.0,A
1757,367414180,2021-01-05 02:03:47,33.71773,-118.10425,19.9,23.3,511.0,VALKYRIE,,WDE9156,37.0,,,,,,B
1758,367174120,2021-01-05 02:03:47,33.73802,-118.26757,0.0,360.0,511.0,BARBARA H,IMO0000000,WDK2335,30.0,,0.0,0.0,,,B
1759,366951730,2021-01-05 02:03:48,33.73134,-118.08658,0.0,290.0,269.0,JEFFREY M,,WSX6846,31.0,15.0,23.0,6.0,,52.0,A
1760,367044560,2021-01-05 02:03:49,33.72136,-118.27129,0.2,304.9,511.0,PHINEAS BANNING,,WCT8646,,15.0,15.0,4.0,,,A
1761,367578740,2021-01-05 02:03:50,33.72855,-118.15471,0.1,197.9,256.0,APL BELGIUM,IMO9218686,WDG8555,70.0,1.0,277.0,40.0,14.0,,A
1762,366823250,2021-01-05 02:03:50,33.72158,-118.28107,0.0,71.3,511.0,HOOKER,IMO0000000,WDA5733,37.0,,14.0,4.0,,,B
1763,352822000,2021-01-05 02:03:52,33.689,-118.11405,0.1,174.0,260.0,NYK ORION,IMO9312999,3EPU6,70.0,1.0,336.0,45.0,14.0,70.0,A
1764,566958000,2021-01-05 02:03:52,33.73188,-118.25756,0.0,250.1,250.0,,,,,5.0,,,,,A
1765,367661930,2021-01-05 02:03:53,33.72962,-118.27529,0.1,235.8,130.0,MICHELLE SLOAN,IMO9747819,WDH8832,31.0,0.0,24.0,,,,A
1766,367004260,2021-01-05 02:03:53,33.74404,-118.20455,0.1,247.1,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,,A
1767,338100018,2021-01-05 02:03:54,33.84871,-118.3994,0.0,85.9,511.0,MARE'ZIA,,,37.0,,12.0,3.0,,,B
1768,338087117,2021-01-05 02:03:56,33.74714,-118.21565,0.1,305.0,511.0,ALTAIR,,,60.0,,10.0,3.0,,,B
1769,367309720,2021-01-05 02:03:58,33.77164,-118.21205,0.0,257.8,511.0,NOHEA,IMO8206882,WDD9311,31.0,5.0,28.0,9.0,3.8,,A
1770,370361000,2021-01-05 02:03:59,33.69368,-118.20039,0.1,208.4,277.0,HAGEN,IMO9516868,3ESM8,70.0,1.0,147.0,23.0,8.2,,A
1771,235098383,2021-01-05 02:04:00,33.73306,-118.24524,0.1,223.2,71.0,EVER LINKING,IMO9629043,2GLI9,70.0,5.0,334.0,45.0,14.2,74.0,A
1772,338162425,2021-01-05 02:04:00,33.72281,-118.06876,0.0,158.7,511.0,CHELSEA SKYE  TWO,IMO0000000,,37.0,,0.0,0.0,,,B
1773,477528400,2021-01-05 02:04:01,33.76064,-118.27345,0.0,258.8,198.0,,,,,5.0,,,,,A
1774,366857070,2021-01-05 02:04:03,33.34462,-118.32212,0.0,276.8,511.0,JET CAT EXPRESS,IMO9367475,WDA8695,60.0,5.0,44.0,10.0,,40.0,A
1775,303656000,2021-01-05 02:04:03,33.7293,-118.16397,0.1,192.8,250.0,ALASKAN LEGEND,IMO9271432,WDD2074,80.0,1.0,287.0,50.0,18.8,89.0,A
1776,368159190,2021-01-05 02:04:06,33.70746,-118.17821,22.9,355.0,352.0,,,,,15.0,,,,,A
1777,338240395,2021-01-05 02:04:06,33.72351,-118.28126,0.0,3.4,511.0,TIDAL WAVE,,,37.0,,,,,,B
1778,367616090,2021-01-05 02:04:06,33.77003,-118.21252,0.0,308.8,287.0,SEA FORCE,,WDH4282,90.0,5.0,22.0,,,,A
1779,338380107,2021-01-05 02:04:06,33.76018,-118.12792,0.0,36.0,511.0,REVEILLE,IMO0000000,,37.0,,12.0,4.0,,,B
1780,367682160,2021-01-05 02:04:08,33.73147,-118.27829,0.0,360.0,511.0,ANGELS GATE,IMO0000000,WDI2830,30.0,,16.0,12.0,,,B
1781,477738600,2021-01-05 02:04:08,33.75682,-118.21423,0.0,318.0,0.0,OOCL LUXEMBOURG,IMO9417270,VRGO3,70.0,5.0,322.0,42.0,14.5,70.0,A
1782,338322535,2021-01-05 02:04:09,33.72843,-118.05985,0.0,360.0,511.0,EAGLES WING,IMO0000000,,37.0,,12.0,0.0,,,B
1783,367008990,2021-01-05 02:04:10,33.4152,-118.50331,7.4,84.0,511.0,EILEEN,IMO7201146,WDC3498,30.0,,24.0,6.0,,,B
1784,374158000,2021-01-05 02:04:11,33.76219,-118.18311,0.0,63.8,511.0,LOTTUS,IMO0000000,HP8554,37.0,,0.0,0.0,,,B
1785,310764000,2021-01-05 02:04:11,33.64127,-118.13336,0.0,273.0,273.0,KOBE EXPRESS,IMO9143544,ZCEV2,70.0,1.0,293.0,32.0,13.6,79.0,A
